ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.1043546553304308e+01
0.0000000000000000e+00 1.9127983726075218e+01
0.0000000000000000e+00 1.8034036004178283e+01
ITEM: ATOMS id type x y z 
55 1 3.86524 3.5068 0.901702 
93 1 3.31306 3.8256 0 
97 1 4.41742 3.8256 0 
59 1 4.9696 3.5068 0.901702 
63 1 6.07395 3.5068 0.901702 
101 1 5.52177 3.8256 0 
67 1 7.17831 3.5068 0.901702 
105 1 6.62613 3.8256 0 
109 1 7.73048 3.8256 0 
71 1 8.28266 3.5068 0.901702 
75 1 9.38701 3.5068 0.901702 
113 1 8.83484 3.8256 0 
79 1 10.4914 3.5068 0.901702 
117 1 9.93919 3.8256 0 
82 1 0.552177 4.782 0 
83 1 0.552177 5.4196 0.901702 
84 1 0 4.4632 0.901702 
88 1 1.10435 4.4632 0.901702 
121 1 0 5.7384 0 
125 1 1.10435 5.7384 0 
86 1 1.65653 4.782 0 
87 1 1.65653 5.4196 0.901702 
90 1 2.76089 4.782 0 
91 1 2.76089 5.4196 0.901702 
92 1 2.20871 4.4632 0.901702 
129 1 2.20871 5.7384 0 
94 1 3.86524 4.782 0 
95 1 3.86524 5.4196 0.901702 
96 1 3.31306 4.4632 0.901702 
100 1 4.41742 4.4632 0.901702 
133 1 3.31306 5.7384 0 
137 1 4.41742 5.7384 0 
98 1 4.9696 4.782 0 
99 1 4.9696 5.4196 0.901702 
102 1 6.07395 4.782 0 
103 1 6.07395 5.4196 0.901702 
104 1 5.52177 4.4632 0.901702 
141 1 5.52177 5.7384 0 
106 1 7.17831 4.782 0 
107 1 7.17831 5.4196 0.901702 
108 1 6.62613 4.4632 0.901702 
112 1 7.73048 4.4632 0.901702 
145 1 6.62613 5.7384 0 
149 1 7.73048 5.7384 0 
110 1 8.28266 4.782 0 
111 1 8.28266 5.4196 0.901702 
114 1 9.38701 4.782 0 
115 1 9.38701 5.4196 0.901702 
116 1 8.83484 4.4632 0.901702 
153 1 8.83484 5.7384 0 
118 1 10.4914 4.782 0 
119 1 10.4914 5.4196 0.901702 
120 1 9.93919 4.4632 0.901702 
157 1 9.93919 5.7384 0 
122 1 0.552177 6.69479 0 
123 1 0.552177 7.33239 0.901702 
124 1 0 6.37599 0.901702 
128 1 1.10435 6.37599 0.901702 
126 1 1.65653 6.69479 0 
127 1 1.65653 7.33239 0.901702 
130 1 2.76089 6.69479 0 
131 1 2.76089 7.33239 0.901702 
132 1 2.20871 6.37599 0.901702 
134 1 3.86524 6.69479 0 
135 1 3.86524 7.33239 0.901702 
136 1 3.31306 6.37599 0.901702 
140 1 4.41742 6.37599 0.901702 
138 1 4.9696 6.69479 0 
139 1 4.9696 7.33239 0.901702 
142 1 6.07395 6.69479 0 
143 1 6.07395 7.33239 0.901702 
144 1 5.52177 6.37599 0.901702 
146 1 7.17831 6.69479 0 
147 1 7.17831 7.33239 0.901702 
148 1 6.62613 6.37599 0.901702 
152 1 7.73048 6.37599 0.901702 
150 1 8.28266 6.69479 0 
151 1 8.28266 7.33239 0.901702 
154 1 9.38701 6.69479 0 
155 1 9.38701 7.33239 0.901702 
156 1 8.83484 6.37599 0.901702 
158 1 10.4914 6.69479 0 
159 1 10.4914 7.33239 0.901702 
160 1 9.93919 6.37599 0.901702 
161 1 0 7.65119 0 
162 1 0.552177 8.60759 0 
164 1 0 8.28879 0.901702 
165 1 1.10435 7.65119 0 
168 1 1.10435 8.28879 0.901702 
166 1 1.65653 8.60759 0 
169 1 2.20871 7.65119 0 
170 1 2.76089 8.60759 0 
172 1 2.20871 8.28879 0.901702 
173 1 3.31306 7.65119 0 
174 1 3.86524 8.60759 0 
176 1 3.31306 8.28879 0.901702 
177 1 4.41742 7.65119 0 
180 1 4.41742 8.28879 0.901702 
178 1 4.9696 8.60759 0 
181 1 5.52177 7.65119 0 
182 1 6.07395 8.60759 0 
184 1 5.52177 8.28879 0.901702 
185 1 6.62613 7.65119 0 
186 1 7.17831 8.60759 0 
188 1 6.62613 8.28879 0.901702 
189 1 7.73048 7.65119 0 
192 1 7.73048 8.28879 0.901702 
190 1 8.28266 8.60759 0 
193 1 8.83484 7.65119 0 
194 1 9.38701 8.60759 0 
196 1 8.83484 8.28879 0.901702 
197 1 9.93919 7.65119 0 
198 1 10.4914 8.60759 0 
200 1 9.93919 8.28879 0.901702 
163 1 0.552177 9.24519 0.901702 
201 1 0 9.56399 0 
204 1 0 10.2016 0.901702 
205 1 1.10435 9.56399 0 
208 1 1.10435 10.2016 0.901702 
167 1 1.65653 9.24519 0.901702 
171 1 2.76089 9.24519 0.901702 
209 1 2.20871 9.56399 0 
212 1 2.20871 10.2016 0.901702 
175 1 3.86524 9.24519 0.901702 
213 1 3.31306 9.56399 0 
216 1 3.31306 10.2016 0.901702 
217 1 4.41742 9.56399 0 
220 1 4.41742 10.2016 0.901702 
179 1 4.9696 9.24519 0.901702 
183 1 6.07395 9.24519 0.901702 
221 1 5.52177 9.56399 0 
224 1 5.52177 10.2016 0.901702 
187 1 7.17831 9.24519 0.901702 
225 1 6.62613 9.56399 0 
228 1 6.62613 10.2016 0.901702 
229 1 7.73048 9.56399 0 
232 1 7.73048 10.2016 0.901702 
191 1 8.28266 9.24519 0.901702 
195 1 9.38701 9.24519 0.901702 
233 1 8.83484 9.56399 0 
236 1 8.83484 10.2016 0.901702 
199 1 10.4914 9.24519 0.901702 
237 1 9.93919 9.56399 0 
240 1 9.93919 10.2016 0.901702 
202 1 0.552177 10.5204 0 
203 1 0.552177 11.158 0.901702 
241 1 0 11.4768 0 
245 1 1.10435 11.4768 0 
206 1 1.65653 10.5204 0 
207 1 1.65653 11.158 0.901702 
210 1 2.76089 10.5204 0 
211 1 2.76089 11.158 0.901702 
249 1 2.20871 11.4768 0 
214 1 3.86524 10.5204 0 
215 1 3.86524 11.158 0.901702 
253 1 3.31306 11.4768 0 
257 1 4.41742 11.4768 0 
218 1 4.9696 10.5204 0 
219 1 4.9696 11.158 0.901702 
222 1 6.07395 10.5204 0 
223 1 6.07395 11.158 0.901702 
261 1 5.52177 11.4768 0 
226 1 7.17831 10.5204 0 
227 1 7.17831 11.158 0.901702 
265 1 6.62613 11.4768 0 
269 1 7.73048 11.4768 0 
230 1 8.28266 10.5204 0 
231 1 8.28266 11.158 0.901702 
234 1 9.38701 10.5204 0 
235 1 9.38701 11.158 0.901702 
273 1 8.83484 11.4768 0 
238 1 10.4914 10.5204 0 
239 1 10.4914 11.158 0.901702 
277 1 9.93919 11.4768 0 
242 1 0.552177 12.4332 0 
243 1 0.552177 13.0708 0.901702 
244 1 0 12.1144 0.901702 
248 1 1.10435 12.1144 0.901702 
246 1 1.65653 12.4332 0 
247 1 1.65653 13.0708 0.901702 
250 1 2.76089 12.4332 0 
251 1 2.76089 13.0708 0.901702 
252 1 2.20871 12.1144 0.901702 
254 1 3.86524 12.4332 0 
255 1 3.86524 13.0708 0.901702 
256 1 3.31306 12.1144 0.901702 
260 1 4.41742 12.1144 0.901702 
258 1 4.9696 12.4332 0 
259 1 4.9696 13.0708 0.901702 
262 1 6.07395 12.4332 0 
263 1 6.07395 13.0708 0.901702 
264 1 5.52177 12.1144 0.901702 
266 1 7.17831 12.4332 0 
267 1 7.17831 13.0708 0.901702 
268 1 6.62613 12.1144 0.901702 
272 1 7.73048 12.1144 0.901702 
270 1 8.28266 12.4332 0 
271 1 8.28266 13.0708 0.901702 
274 1 9.38701 12.4332 0 
275 1 9.38701 13.0708 0.901702 
276 1 8.83484 12.1144 0.901702 
278 1 10.4914 12.4332 0 
279 1 10.4914 13.0708 0.901702 
280 1 9.93919 12.1144 0.901702 
281 1 0 13.3896 0 
282 1 0.552177 14.346 0 
284 1 0 14.0272 0.901702 
285 1 1.10435 13.3896 0 
288 1 1.10435 14.0272 0.901702 
286 1 1.65653 14.346 0 
289 1 2.20871 13.3896 0 
290 1 2.76089 14.346 0 
292 1 2.20871 14.0272 0.901702 
293 1 3.31306 13.3896 0 
294 1 3.86524 14.346 0 
296 1 3.31306 14.0272 0.901702 
297 1 4.41742 13.3896 0 
300 1 4.41742 14.0272 0.901702 
298 1 4.9696 14.346 0 
301 1 5.52177 13.3896 0 
302 1 6.07395 14.346 0 
304 1 5.52177 14.0272 0.901702 
305 1 6.62613 13.3896 0 
306 1 7.17831 14.346 0 
308 1 6.62613 14.0272 0.901702 
309 1 7.73048 13.3896 0 
312 1 7.73048 14.0272 0.901702 
310 1 8.28266 14.346 0 
313 1 8.83484 13.3896 0 
314 1 9.38701 14.346 0 
316 1 8.83484 14.0272 0.901702 
317 1 9.93919 13.3896 0 
318 1 10.4914 14.346 0 
320 1 9.93919 14.0272 0.901702 
283 1 0.552177 14.9836 0.901702 
321 1 0 15.3024 0 
324 1 0 15.94 0.901702 
325 1 1.10435 15.3024 0 
328 1 1.10435 15.94 0.901702 
287 1 1.65653 14.9836 0.901702 
291 1 2.76089 14.9836 0.901702 
329 1 2.20871 15.3024 0 
332 1 2.20871 15.94 0.901702 
295 1 3.86524 14.9836 0.901702 
333 1 3.31306 15.3024 0 
336 1 3.31306 15.94 0.901702 
337 1 4.41742 15.3024 0 
340 1 4.41742 15.94 0.901702 
299 1 4.9696 14.9836 0.901702 
303 1 6.07395 14.9836 0.901702 
341 1 5.52177 15.3024 0 
344 1 5.52177 15.94 0.901702 
307 1 7.17831 14.9836 0.901702 
345 1 6.62613 15.3024 0 
348 1 6.62613 15.94 0.901702 
349 1 7.73048 15.3024 0 
352 1 7.73048 15.94 0.901702 
311 1 8.28266 14.9836 0.901702 
315 1 9.38701 14.9836 0.901702 
353 1 8.83484 15.3024 0 
356 1 8.83484 15.94 0.901702 
319 1 10.4914 14.9836 0.901702 
357 1 9.93919 15.3024 0 
360 1 9.93919 15.94 0.901702 
322 1 0.552177 16.2588 0 
323 1 0.552177 16.8964 0.901702 
361 1 0 17.2152 0 
365 1 1.10435 17.2152 0 
326 1 1.65653 16.2588 0 
327 1 1.65653 16.8964 0.901702 
330 1 2.76089 16.2588 0 
331 1 2.76089 16.8964 0.901702 
369 1 2.20871 17.2152 0 
334 1 3.86524 16.2588 0 
335 1 3.86524 16.8964 0.901702 
373 1 3.31306 17.2152 0 
377 1 4.41742 17.2152 0 
338 1 4.9696 16.2588 0 
339 1 4.9696 16.8964 0.901702 
342 1 6.07395 16.2588 0 
343 1 6.07395 16.8964 0.901702 
381 1 5.52177 17.2152 0 
346 1 7.17831 16.2588 0 
347 1 7.17831 16.8964 0.901702 
385 1 6.62613 17.2152 0 
389 1 7.73048 17.2152 0 
350 1 8.28266 16.2588 0 
351 1 8.28266 16.8964 0.901702 
354 1 9.38701 16.2588 0 
355 1 9.38701 16.8964 0.901702 
393 1 8.83484 17.2152 0 
358 1 10.4914 16.2588 0 
359 1 10.4914 16.8964 0.901702 
397 1 9.93919 17.2152 0 
362 1 0.552177 18.1716 0 
363 1 0.552177 18.8092 0.901702 
364 1 0 17.8528 0.901702 
368 1 1.10435 17.8528 0.901702 
366 1 1.65653 18.1716 0 
367 1 1.65653 18.8092 0.901702 
370 1 2.76089 18.1716 0 
371 1 2.76089 18.8092 0.901702 
372 1 2.20871 17.8528 0.901702 
374 1 3.86524 18.1716 0 
375 1 3.86524 18.8092 0.901702 
376 1 3.31306 17.8528 0.901702 
380 1 4.41742 17.8528 0.901702 
378 1 4.9696 18.1716 0 
379 1 4.9696 18.8092 0.901702 
382 1 6.07395 18.1716 0 
383 1 6.07395 18.8092 0.901702 
384 1 5.52177 17.8528 0.901702 
386 1 7.17831 18.1716 0 
387 1 7.17831 18.8092 0.901702 
388 1 6.62613 17.8528 0.901702 
392 1 7.73048 17.8528 0.901702 
390 1 8.28266 18.1716 0 
391 1 8.28266 18.8092 0.901702 
394 1 9.38701 18.1716 0 
395 1 9.38701 18.8092 0.901702 
396 1 8.83484 17.8528 0.901702 
398 1 10.4914 18.1716 0 
399 1 10.4914 18.8092 0.901702 
400 1 9.93919 17.8528 0.901702 
401 1 0 0 1.8034 
402 1 0.552177 0.956399 1.8034 
404 1 0 0.637599 2.70511 
405 1 1.10435 0 1.8034 
408 1 1.10435 0.637599 2.70511 
406 1 1.65653 0.956399 1.8034 
409 1 2.20871 0 1.8034 
410 1 2.76089 0.956399 1.8034 
412 1 2.20871 0.637599 2.70511 
413 1 3.31306 0 1.8034 
414 1 3.86524 0.956399 1.8034 
416 1 3.31306 0.637599 2.70511 
417 1 4.41742 0 1.8034 
420 1 4.41742 0.637599 2.70511 
418 1 4.9696 0.956399 1.8034 
421 1 5.52177 0 1.8034 
422 1 6.07395 0.956399 1.8034 
424 1 5.52177 0.637599 2.70511 
425 1 6.62613 0 1.8034 
426 1 7.17831 0.956399 1.8034 
428 1 6.62613 0.637599 2.70511 
429 1 7.73048 0 1.8034 
432 1 7.73048 0.637599 2.70511 
430 1 8.28266 0.956399 1.8034 
433 1 8.83484 0 1.8034 
434 1 9.38701 0.956399 1.8034 
436 1 8.83484 0.637599 2.70511 
437 1 9.93919 0 1.8034 
438 1 10.4914 0.956399 1.8034 
440 1 9.93919 0.637599 2.70511 
403 1 0.552177 1.594 2.70511 
441 1 0 1.9128 1.8034 
442 1 0.552177 2.8692 1.8034 
444 1 0 2.5504 2.70511 
445 1 1.10435 1.9128 1.8034 
448 1 1.10435 2.5504 2.70511 
407 1 1.65653 1.594 2.70511 
411 1 2.76089 1.594 2.70511 
446 1 1.65653 2.8692 1.8034 
449 1 2.20871 1.9128 1.8034 
450 1 2.76089 2.8692 1.8034 
452 1 2.20871 2.5504 2.70511 
415 1 3.86524 1.594 2.70511 
453 1 3.31306 1.9128 1.8034 
454 1 3.86524 2.8692 1.8034 
456 1 3.31306 2.5504 2.70511 
457 1 4.41742 1.9128 1.8034 
460 1 4.41742 2.5504 2.70511 
419 1 4.9696 1.594 2.70511 
423 1 6.07395 1.594 2.70511 
458 1 4.9696 2.8692 1.8034 
461 1 5.52177 1.9128 1.8034 
462 1 6.07395 2.8692 1.8034 
464 1 5.52177 2.5504 2.70511 
427 1 7.17831 1.594 2.70511 
465 1 6.62613 1.9128 1.8034 
466 1 7.17831 2.8692 1.8034 
468 1 6.62613 2.5504 2.70511 
469 1 7.73048 1.9128 1.8034 
472 1 7.73048 2.5504 2.70511 
431 1 8.28266 1.594 2.70511 
435 1 9.38701 1.594 2.70511 
470 1 8.28266 2.8692 1.8034 
473 1 8.83484 1.9128 1.8034 
474 1 9.38701 2.8692 1.8034 
476 1 8.83484 2.5504 2.70511 
439 1 10.4914 1.594 2.70511 
477 1 9.93919 1.9128 1.8034 
478 1 10.4914 2.8692 1.8034 
480 1 9.93919 2.5504 2.70511 
443 1 0.552177 3.5068 2.70511 
481 1 0 3.8256 1.8034 
485 1 1.10435 3.8256 1.8034 
447 1 1.65653 3.5068 2.70511 
451 1 2.76089 3.5068 2.70511 
489 1 2.20871 3.8256 1.8034 
455 1 3.86524 3.5068 2.70511 
493 1 3.31306 3.8256 1.8034 
497 1 4.41742 3.8256 1.8034 
459 1 4.9696 3.5068 2.70511 
463 1 6.07395 3.5068 2.70511 
501 1 5.52177 3.8256 1.8034 
467 1 7.17831 3.5068 2.70511 
505 1 6.62613 3.8256 1.8034 
509 1 7.73048 3.8256 1.8034 
471 1 8.28266 3.5068 2.70511 
475 1 9.38701 3.5068 2.70511 
513 1 8.83484 3.8256 1.8034 
479 1 10.4914 3.5068 2.70511 
517 1 9.93919 3.8256 1.8034 
482 1 0.552177 4.782 1.8034 
483 1 0.552177 5.4196 2.70511 
484 1 0 4.4632 2.70511 
488 1 1.10435 4.4632 2.70511 
521 1 0 5.7384 1.8034 
525 1 1.10435 5.7384 1.8034 
486 1 1.65653 4.782 1.8034 
487 1 1.65653 5.4196 2.70511 
490 1 2.76089 4.782 1.8034 
491 1 2.76089 5.4196 2.70511 
492 1 2.20871 4.4632 2.70511 
529 1 2.20871 5.7384 1.8034 
494 1 3.86524 4.782 1.8034 
495 1 3.86524 5.4196 2.70511 
496 1 3.31306 4.4632 2.70511 
500 1 4.41742 4.4632 2.70511 
533 1 3.31306 5.7384 1.8034 
537 1 4.41742 5.7384 1.8034 
498 1 4.9696 4.782 1.8034 
499 1 4.9696 5.4196 2.70511 
502 1 6.07395 4.782 1.8034 
503 1 6.07395 5.4196 2.70511 
504 1 5.52177 4.4632 2.70511 
541 1 5.52177 5.7384 1.8034 
506 1 7.17831 4.782 1.8034 
507 1 7.17831 5.4196 2.70511 
508 1 6.62613 4.4632 2.70511 
512 1 7.73048 4.4632 2.70511 
545 1 6.62613 5.7384 1.8034 
549 1 7.73048 5.7384 1.8034 
510 1 8.28266 4.782 1.8034 
511 1 8.28266 5.4196 2.70511 
514 1 9.38701 4.782 1.8034 
515 1 9.38701 5.4196 2.70511 
516 1 8.83484 4.4632 2.70511 
553 1 8.83484 5.7384 1.8034 
518 1 10.4914 4.782 1.8034 
519 1 10.4914 5.4196 2.70511 
520 1 9.93919 4.4632 2.70511 
557 1 9.93919 5.7384 1.8034 
522 1 0.552177 6.69479 1.8034 
523 1 0.552177 7.33239 2.70511 
524 1 0 6.37599 2.70511 
528 1 1.10435 6.37599 2.70511 
526 1 1.65653 6.69479 1.8034 
527 1 1.65653 7.33239 2.70511 
530 1 2.76089 6.69479 1.8034 
531 1 2.76089 7.33239 2.70511 
532 1 2.20871 6.37599 2.70511 
534 1 3.86524 6.69479 1.8034 
535 1 3.86524 7.33239 2.70511 
536 1 3.31306 6.37599 2.70511 
540 1 4.41742 6.37599 2.70511 
538 1 4.9696 6.69479 1.8034 
539 1 4.9696 7.33239 2.70511 
542 1 6.07395 6.69479 1.8034 
543 1 6.07395 7.33239 2.70511 
544 1 5.52177 6.37599 2.70511 
546 1 7.17831 6.69479 1.8034 
547 1 7.17831 7.33239 2.70511 
548 1 6.62613 6.37599 2.70511 
552 1 7.73048 6.37599 2.70511 
550 1 8.28266 6.69479 1.8034 
551 1 8.28266 7.33239 2.70511 
554 1 9.38701 6.69479 1.8034 
555 1 9.38701 7.33239 2.70511 
556 1 8.83484 6.37599 2.70511 
558 1 10.4914 6.69479 1.8034 
559 1 10.4914 7.33239 2.70511 
560 1 9.93919 6.37599 2.70511 
561 1 0 7.65119 1.8034 
562 1 0.552177 8.60759 1.8034 
564 1 0 8.28879 2.70511 
565 1 1.10435 7.65119 1.8034 
568 1 1.10435 8.28879 2.70511 
566 1 1.65653 8.60759 1.8034 
569 1 2.20871 7.65119 1.8034 
570 1 2.76089 8.60759 1.8034 
572 1 2.20871 8.28879 2.70511 
573 1 3.31306 7.65119 1.8034 
574 1 3.86524 8.60759 1.8034 
576 1 3.31306 8.28879 2.70511 
577 1 4.41742 7.65119 1.8034 
580 1 4.41742 8.28879 2.70511 
578 1 4.9696 8.60759 1.8034 
581 1 5.52177 7.65119 1.8034 
582 1 6.07395 8.60759 1.8034 
584 1 5.52177 8.28879 2.70511 
585 1 6.62613 7.65119 1.8034 
586 1 7.17831 8.60759 1.8034 
588 1 6.62613 8.28879 2.70511 
589 1 7.73048 7.65119 1.8034 
592 1 7.73048 8.28879 2.70511 
590 1 8.28266 8.60759 1.8034 
593 1 8.83484 7.65119 1.8034 
594 1 9.38701 8.60759 1.8034 
596 1 8.83484 8.28879 2.70511 
597 1 9.93919 7.65119 1.8034 
598 1 10.4914 8.60759 1.8034 
600 1 9.93919 8.28879 2.70511 
563 1 0.552177 9.24519 2.70511 
601 1 0 9.56399 1.8034 
604 1 0 10.2016 2.70511 
605 1 1.10435 9.56399 1.8034 
608 1 1.10435 10.2016 2.70511 
567 1 1.65653 9.24519 2.70511 
571 1 2.76089 9.24519 2.70511 
609 1 2.20871 9.56399 1.8034 
612 1 2.20871 10.2016 2.70511 
575 1 3.86524 9.24519 2.70511 
613 1 3.31306 9.56399 1.8034 
616 1 3.31306 10.2016 2.70511 
617 1 4.41742 9.56399 1.8034 
620 1 4.41742 10.2016 2.70511 
579 1 4.9696 9.24519 2.70511 
583 1 6.07395 9.24519 2.70511 
621 1 5.52177 9.56399 1.8034 
624 1 5.52177 10.2016 2.70511 
587 1 7.17831 9.24519 2.70511 
625 1 6.62613 9.56399 1.8034 
628 1 6.62613 10.2016 2.70511 
629 1 7.73048 9.56399 1.8034 
632 1 7.73048 10.2016 2.70511 
591 1 8.28266 9.24519 2.70511 
595 1 9.38701 9.24519 2.70511 
633 1 8.83484 9.56399 1.8034 
636 1 8.83484 10.2016 2.70511 
599 1 10.4914 9.24519 2.70511 
637 1 9.93919 9.56399 1.8034 
640 1 9.93919 10.2016 2.70511 
602 1 0.552177 10.5204 1.8034 
603 1 0.552177 11.158 2.70511 
641 1 0 11.4768 1.8034 
645 1 1.10435 11.4768 1.8034 
606 1 1.65653 10.5204 1.8034 
607 1 1.65653 11.158 2.70511 
610 1 2.76089 10.5204 1.8034 
611 1 2.76089 11.158 2.70511 
649 1 2.20871 11.4768 1.8034 
614 1 3.86524 10.5204 1.8034 
615 1 3.86524 11.158 2.70511 
653 1 3.31306 11.4768 1.8034 
657 1 4.41742 11.4768 1.8034 
618 1 4.9696 10.5204 1.8034 
619 1 4.9696 11.158 2.70511 
622 1 6.07395 10.5204 1.8034 
623 1 6.07395 11.158 2.70511 
661 1 5.52177 11.4768 1.8034 
626 1 7.17831 10.5204 1.8034 
627 1 7.17831 11.158 2.70511 
665 1 6.62613 11.4768 1.8034 
669 1 7.73048 11.4768 1.8034 
630 1 8.28266 10.5204 1.8034 
631 1 8.28266 11.158 2.70511 
634 1 9.38701 10.5204 1.8034 
635 1 9.38701 11.158 2.70511 
673 1 8.83484 11.4768 1.8034 
638 1 10.4914 10.5204 1.8034 
639 1 10.4914 11.158 2.70511 
677 1 9.93919 11.4768 1.8034 
642 1 0.552177 12.4332 1.8034 
643 1 0.552177 13.0708 2.70511 
644 1 0 12.1144 2.70511 
648 1 1.10435 12.1144 2.70511 
646 1 1.65653 12.4332 1.8034 
647 1 1.65653 13.0708 2.70511 
650 1 2.76089 12.4332 1.8034 
651 1 2.76089 13.0708 2.70511 
652 1 2.20871 12.1144 2.70511 
654 1 3.86524 12.4332 1.8034 
655 1 3.86524 13.0708 2.70511 
656 1 3.31306 12.1144 2.70511 
660 1 4.41742 12.1144 2.70511 
658 1 4.9696 12.4332 1.8034 
659 1 4.9696 13.0708 2.70511 
662 1 6.07395 12.4332 1.8034 
663 1 6.07395 13.0708 2.70511 
664 1 5.52177 12.1144 2.70511 
666 1 7.17831 12.4332 1.8034 
667 1 7.17831 13.0708 2.70511 
668 1 6.62613 12.1144 2.70511 
672 1 7.73048 12.1144 2.70511 
670 1 8.28266 12.4332 1.8034 
671 1 8.28266 13.0708 2.70511 
674 1 9.38701 12.4332 1.8034 
675 1 9.38701 13.0708 2.70511 
676 1 8.83484 12.1144 2.70511 
678 1 10.4914 12.4332 1.8034 
679 1 10.4914 13.0708 2.70511 
680 1 9.93919 12.1144 2.70511 
681 1 0 13.3896 1.8034 
682 1 0.552177 14.346 1.8034 
684 1 0 14.0272 2.70511 
685 1 1.10435 13.3896 1.8034 
688 1 1.10435 14.0272 2.70511 
686 1 1.65653 14.346 1.8034 
689 1 2.20871 13.3896 1.8034 
690 1 2.76089 14.346 1.8034 
692 1 2.20871 14.0272 2.70511 
693 1 3.31306 13.3896 1.8034 
694 1 3.86524 14.346 1.8034 
696 1 3.31306 14.0272 2.70511 
697 1 4.41742 13.3896 1.8034 
700 1 4.41742 14.0272 2.70511 
698 1 4.9696 14.346 1.8034 
701 1 5.52177 13.3896 1.8034 
702 1 6.07395 14.346 1.8034 
704 1 5.52177 14.0272 2.70511 
705 1 6.62613 13.3896 1.8034 
706 1 7.17831 14.346 1.8034 
708 1 6.62613 14.0272 2.70511 
709 1 7.73048 13.3896 1.8034 
712 1 7.73048 14.0272 2.70511 
710 1 8.28266 14.346 1.8034 
713 1 8.83484 13.3896 1.8034 
714 1 9.38701 14.346 1.8034 
716 1 8.83484 14.0272 2.70511 
717 1 9.93919 13.3896 1.8034 
718 1 10.4914 14.346 1.8034 
720 1 9.93919 14.0272 2.70511 
683 1 0.552177 14.9836 2.70511 
721 1 0 15.3024 1.8034 
724 1 0 15.94 2.70511 
725 1 1.10435 15.3024 1.8034 
728 1 1.10435 15.94 2.70511 
687 1 1.65653 14.9836 2.70511 
691 1 2.76089 14.9836 2.70511 
729 1 2.20871 15.3024 1.8034 
732 1 2.20871 15.94 2.70511 
695 1 3.86524 14.9836 2.70511 
733 1 3.31306 15.3024 1.8034 
736 1 3.31306 15.94 2.70511 
737 1 4.41742 15.3024 1.8034 
740 1 4.41742 15.94 2.70511 
699 1 4.9696 14.9836 2.70511 
703 1 6.07395 14.9836 2.70511 
741 1 5.52177 15.3024 1.8034 
744 1 5.52177 15.94 2.70511 
