ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3456
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.4875154261786243e+01
0.0000000000000000e+00 1.4875154261786243e+01
0.0000000000000000e+00 1.4875154261786243e+01
ITEM: ATOMS id type x y z 
40 1 9.29697 1.85939 0.619798 
65 1 9.91677 2.47919 0 
353 1 9.91677 2.47919 1.2396 
42 1 10.5366 1.85939 0.619798 
44 1 11.7762 1.85939 0.619798 
67 1 11.1564 2.47919 0 
355 1 11.1564 2.47919 1.2396 
46 1 13.0158 1.85939 0.619798 
69 1 12.396 2.47919 0 
357 1 12.396 2.47919 1.2396 
48 1 14.2554 1.85939 0.619798 
71 1 13.6356 2.47919 0 
359 1 13.6356 2.47919 1.2396 
50 1 0.619798 3.09899 0.619798 
73 1 0 3.71879 0 
74 1 0.619798 4.33859 0.619798 
75 1 1.2396 3.71879 0 
361 1 0 3.71879 1.2396 
363 1 1.2396 3.71879 1.2396 
52 1 1.85939 3.09899 0.619798 
76 1 1.85939 4.33859 0.619798 
77 1 2.47919 3.71879 0 
365 1 2.47919 3.71879 1.2396 
54 1 3.09899 3.09899 0.619798 
56 1 4.33859 3.09899 0.619798 
78 1 3.09899 4.33859 0.619798 
79 1 3.71879 3.71879 0 
80 1 4.33859 4.33859 0.619798 
367 1 3.71879 3.71879 1.2396 
58 1 5.57818 3.09899 0.619798 
81 1 4.95838 3.71879 0 
82 1 5.57818 4.33859 0.619798 
369 1 4.95838 3.71879 1.2396 
60 1 6.81778 3.09899 0.619798 
83 1 6.19798 3.71879 0 
84 1 6.81778 4.33859 0.619798 
371 1 6.19798 3.71879 1.2396 
62 1 8.05738 3.09899 0.619798 
85 1 7.43758 3.71879 0 
86 1 8.05738 4.33859 0.619798 
87 1 8.67717 3.71879 0 
373 1 7.43758 3.71879 1.2396 
375 1 8.67717 3.71879 1.2396 
64 1 9.29697 3.09899 0.619798 
88 1 9.29697 4.33859 0.619798 
89 1 9.91677 3.71879 0 
377 1 9.91677 3.71879 1.2396 
66 1 10.5366 3.09899 0.619798 
68 1 11.7762 3.09899 0.619798 
90 1 10.5366 4.33859 0.619798 
91 1 11.1564 3.71879 0 
92 1 11.7762 4.33859 0.619798 
379 1 11.1564 3.71879 1.2396 
70 1 13.0158 3.09899 0.619798 
93 1 12.396 3.71879 0 
94 1 13.0158 4.33859 0.619798 
381 1 12.396 3.71879 1.2396 
72 1 14.2554 3.09899 0.619798 
95 1 13.6356 3.71879 0 
96 1 14.2554 4.33859 0.619798 
383 1 13.6356 3.71879 1.2396 
97 1 0 4.95838 0 
98 1 0.619798 5.57818 0.619798 
99 1 1.2396 4.95838 0 
385 1 0 4.95838 1.2396 
387 1 1.2396 4.95838 1.2396 
100 1 1.85939 5.57818 0.619798 
101 1 2.47919 4.95838 0 
389 1 2.47919 4.95838 1.2396 
102 1 3.09899 5.57818 0.619798 
103 1 3.71879 4.95838 0 
104 1 4.33859 5.57818 0.619798 
391 1 3.71879 4.95838 1.2396 
105 1 4.95838 4.95838 0 
106 1 5.57818 5.57818 0.619798 
393 1 4.95838 4.95838 1.2396 
107 1 6.19798 4.95838 0 
108 1 6.81778 5.57818 0.619798 
395 1 6.19798 4.95838 1.2396 
109 1 7.43758 4.95838 0 
110 1 8.05738 5.57818 0.619798 
111 1 8.67717 4.95838 0 
397 1 7.43758 4.95838 1.2396 
399 1 8.67717 4.95838 1.2396 
112 1 9.29697 5.57818 0.619798 
113 1 9.91677 4.95838 0 
401 1 9.91677 4.95838 1.2396 
114 1 10.5366 5.57818 0.619798 
115 1 11.1564 4.95838 0 
116 1 11.7762 5.57818 0.619798 
403 1 11.1564 4.95838 1.2396 
117 1 12.396 4.95838 0 
118 1 13.0158 5.57818 0.619798 
405 1 12.396 4.95838 1.2396 
119 1 13.6356 4.95838 0 
120 1 14.2554 5.57818 0.619798 
407 1 13.6356 4.95838 1.2396 
121 1 0 6.19798 0 
122 1 0.619798 6.81778 0.619798 
123 1 1.2396 6.19798 0 
409 1 0 6.19798 1.2396 
411 1 1.2396 6.19798 1.2396 
124 1 1.85939 6.81778 0.619798 
125 1 2.47919 6.19798 0 
413 1 2.47919 6.19798 1.2396 
126 1 3.09899 6.81778 0.619798 
127 1 3.71879 6.19798 0 
128 1 4.33859 6.81778 0.619798 
415 1 3.71879 6.19798 1.2396 
129 1 4.95838 6.19798 0 
130 1 5.57818 6.81778 0.619798 
417 1 4.95838 6.19798 1.2396 
131 1 6.19798 6.19798 0 
132 1 6.81778 6.81778 0.619798 
419 1 6.19798 6.19798 1.2396 
133 1 7.43758 6.19798 0 
134 1 8.05738 6.81778 0.619798 
135 1 8.67717 6.19798 0 
421 1 7.43758 6.19798 1.2396 
423 1 8.67717 6.19798 1.2396 
136 1 9.29697 6.81778 0.619798 
137 1 9.91677 6.19798 0 
425 1 9.91677 6.19798 1.2396 
138 1 10.5366 6.81778 0.619798 
139 1 11.1564 6.19798 0 
140 1 11.7762 6.81778 0.619798 
427 1 11.1564 6.19798 1.2396 
141 1 12.396 6.19798 0 
142 1 13.0158 6.81778 0.619798 
429 1 12.396 6.19798 1.2396 
143 1 13.6356 6.19798 0 
144 1 14.2554 6.81778 0.619798 
431 1 13.6356 6.19798 1.2396 
145 1 0 7.43758 0 
146 1 0.619798 8.05738 0.619798 
147 1 1.2396 7.43758 0 
169 1 0 8.67717 0 
171 1 1.2396 8.67717 0 
433 1 0 7.43758 1.2396 
435 1 1.2396 7.43758 1.2396 
457 1 0 8.67717 1.2396 
459 1 1.2396 8.67717 1.2396 
148 1 1.85939 8.05738 0.619798 
149 1 2.47919 7.43758 0 
173 1 2.47919 8.67717 0 
437 1 2.47919 7.43758 1.2396 
461 1 2.47919 8.67717 1.2396 
150 1 3.09899 8.05738 0.619798 
151 1 3.71879 7.43758 0 
152 1 4.33859 8.05738 0.619798 
175 1 3.71879 8.67717 0 
439 1 3.71879 7.43758 1.2396 
463 1 3.71879 8.67717 1.2396 
153 1 4.95838 7.43758 0 
154 1 5.57818 8.05738 0.619798 
177 1 4.95838 8.67717 0 
441 1 4.95838 7.43758 1.2396 
465 1 4.95838 8.67717 1.2396 
155 1 6.19798 7.43758 0 
156 1 6.81778 8.05738 0.619798 
179 1 6.19798 8.67717 0 
443 1 6.19798 7.43758 1.2396 
467 1 6.19798 8.67717 1.2396 
157 1 7.43758 7.43758 0 
158 1 8.05738 8.05738 0.619798 
159 1 8.67717 7.43758 0 
181 1 7.43758 8.67717 0 
183 1 8.67717 8.67717 0 
445 1 7.43758 7.43758 1.2396 
447 1 8.67717 7.43758 1.2396 
469 1 7.43758 8.67717 1.2396 
471 1 8.67717 8.67717 1.2396 
160 1 9.29697 8.05738 0.619798 
161 1 9.91677 7.43758 0 
185 1 9.91677 8.67717 0 
449 1 9.91677 7.43758 1.2396 
473 1 9.91677 8.67717 1.2396 
162 1 10.5366 8.05738 0.619798 
163 1 11.1564 7.43758 0 
164 1 11.7762 8.05738 0.619798 
187 1 11.1564 8.67717 0 
451 1 11.1564 7.43758 1.2396 
475 1 11.1564 8.67717 1.2396 
165 1 12.396 7.43758 0 
166 1 13.0158 8.05738 0.619798 
189 1 12.396 8.67717 0 
453 1 12.396 7.43758 1.2396 
477 1 12.396 8.67717 1.2396 
167 1 13.6356 7.43758 0 
168 1 14.2554 8.05738 0.619798 
191 1 13.6356 8.67717 0 
455 1 13.6356 7.43758 1.2396 
479 1 13.6356 8.67717 1.2396 
170 1 0.619798 9.29697 0.619798 
193 1 0 9.91677 0 
195 1 1.2396 9.91677 0 
481 1 0 9.91677 1.2396 
483 1 1.2396 9.91677 1.2396 
172 1 1.85939 9.29697 0.619798 
197 1 2.47919 9.91677 0 
485 1 2.47919 9.91677 1.2396 
174 1 3.09899 9.29697 0.619798 
176 1 4.33859 9.29697 0.619798 
199 1 3.71879 9.91677 0 
487 1 3.71879 9.91677 1.2396 
178 1 5.57818 9.29697 0.619798 
201 1 4.95838 9.91677 0 
489 1 4.95838 9.91677 1.2396 
180 1 6.81778 9.29697 0.619798 
203 1 6.19798 9.91677 0 
491 1 6.19798 9.91677 1.2396 
182 1 8.05738 9.29697 0.619798 
205 1 7.43758 9.91677 0 
207 1 8.67717 9.91677 0 
493 1 7.43758 9.91677 1.2396 
495 1 8.67717 9.91677 1.2396 
184 1 9.29697 9.29697 0.619798 
209 1 9.91677 9.91677 0 
497 1 9.91677 9.91677 1.2396 
186 1 10.5366 9.29697 0.619798 
188 1 11.7762 9.29697 0.619798 
211 1 11.1564 9.91677 0 
499 1 11.1564 9.91677 1.2396 
190 1 13.0158 9.29697 0.619798 
213 1 12.396 9.91677 0 
501 1 12.396 9.91677 1.2396 
192 1 14.2554 9.29697 0.619798 
215 1 13.6356 9.91677 0 
503 1 13.6356 9.91677 1.2396 
194 1 0.619798 10.5366 0.619798 
217 1 0 11.1564 0 
218 1 0.619798 11.7762 0.619798 
219 1 1.2396 11.1564 0 
505 1 0 11.1564 1.2396 
507 1 1.2396 11.1564 1.2396 
196 1 1.85939 10.5366 0.619798 
220 1 1.85939 11.7762 0.619798 
221 1 2.47919 11.1564 0 
509 1 2.47919 11.1564 1.2396 
198 1 3.09899 10.5366 0.619798 
200 1 4.33859 10.5366 0.619798 
222 1 3.09899 11.7762 0.619798 
223 1 3.71879 11.1564 0 
224 1 4.33859 11.7762 0.619798 
511 1 3.71879 11.1564 1.2396 
202 1 5.57818 10.5366 0.619798 
225 1 4.95838 11.1564 0 
226 1 5.57818 11.7762 0.619798 
513 1 4.95838 11.1564 1.2396 
204 1 6.81778 10.5366 0.619798 
227 1 6.19798 11.1564 0 
228 1 6.81778 11.7762 0.619798 
515 1 6.19798 11.1564 1.2396 
206 1 8.05738 10.5366 0.619798 
229 1 7.43758 11.1564 0 
230 1 8.05738 11.7762 0.619798 
231 1 8.67717 11.1564 0 
517 1 7.43758 11.1564 1.2396 
519 1 8.67717 11.1564 1.2396 
208 1 9.29697 10.5366 0.619798 
232 1 9.29697 11.7762 0.619798 
233 1 9.91677 11.1564 0 
521 1 9.91677 11.1564 1.2396 
210 1 10.5366 10.5366 0.619798 
212 1 11.7762 10.5366 0.619798 
234 1 10.5366 11.7762 0.619798 
235 1 11.1564 11.1564 0 
236 1 11.7762 11.7762 0.619798 
523 1 11.1564 11.1564 1.2396 
214 1 13.0158 10.5366 0.619798 
237 1 12.396 11.1564 0 
238 1 13.0158 11.7762 0.619798 
525 1 12.396 11.1564 1.2396 
216 1 14.2554 10.5366 0.619798 
239 1 13.6356 11.1564 0 
240 1 14.2554 11.7762 0.619798 
527 1 13.6356 11.1564 1.2396 
241 1 0 12.396 0 
242 1 0.619798 13.0158 0.619798 
243 1 1.2396 12.396 0 
529 1 0 12.396 1.2396 
531 1 1.2396 12.396 1.2396 
244 1 1.85939 13.0158 0.619798 
245 1 2.47919 12.396 0 
533 1 2.47919 12.396 1.2396 
246 1 3.09899 13.0158 0.619798 
247 1 3.71879 12.396 0 
248 1 4.33859 13.0158 0.619798 
535 1 3.71879 12.396 1.2396 
249 1 4.95838 12.396 0 
250 1 5.57818 13.0158 0.619798 
537 1 4.95838 12.396 1.2396 
251 1 6.19798 12.396 0 
252 1 6.81778 13.0158 0.619798 
539 1 6.19798 12.396 1.2396 
253 1 7.43758 12.396 0 
254 1 8.05738 13.0158 0.619798 
255 1 8.67717 12.396 0 
541 1 7.43758 12.396 1.2396 
543 1 8.67717 12.396 1.2396 
256 1 9.29697 13.0158 0.619798 
257 1 9.91677 12.396 0 
545 1 9.91677 12.396 1.2396 
258 1 10.5366 13.0158 0.619798 
259 1 11.1564 12.396 0 
260 1 11.7762 13.0158 0.619798 
547 1 11.1564 12.396 1.2396 
261 1 12.396 12.396 0 
262 1 13.0158 13.0158 0.619798 
549 1 12.396 12.396 1.2396 
263 1 13.6356 12.396 0 
264 1 14.2554 13.0158 0.619798 
551 1 13.6356 12.396 1.2396 
265 1 0 13.6356 0 
266 1 0.619798 14.2554 0.619798 
267 1 1.2396 13.6356 0 
553 1 0 13.6356 1.2396 
555 1 1.2396 13.6356 1.2396 
268 1 1.85939 14.2554 0.619798 
269 1 2.47919 13.6356 0 
557 1 2.47919 13.6356 1.2396 
270 1 3.09899 14.2554 0.619798 
271 1 3.71879 13.6356 0 
272 1 4.33859 14.2554 0.619798 
559 1 3.71879 13.6356 1.2396 
273 1 4.95838 13.6356 0 
274 1 5.57818 14.2554 0.619798 
561 1 4.95838 13.6356 1.2396 
275 1 6.19798 13.6356 0 
276 1 6.81778 14.2554 0.619798 
563 1 6.19798 13.6356 1.2396 
277 1 7.43758 13.6356 0 
278 1 8.05738 14.2554 0.619798 
279 1 8.67717 13.6356 0 
565 1 7.43758 13.6356 1.2396 
567 1 8.67717 13.6356 1.2396 
280 1 9.29697 14.2554 0.619798 
281 1 9.91677 13.6356 0 
569 1 9.91677 13.6356 1.2396 
282 1 10.5366 14.2554 0.619798 
283 1 11.1564 13.6356 0 
284 1 11.7762 14.2554 0.619798 
571 1 11.1564 13.6356 1.2396 
285 1 12.396 13.6356 0 
286 1 13.0158 14.2554 0.619798 
573 1 12.396 13.6356 1.2396 
287 1 13.6356 13.6356 0 
288 1 14.2554 14.2554 0.619798 
575 1 13.6356 13.6356 1.2396 
290 1 0.619798 0.619798 1.85939 
577 1 0 0 2.47919 
579 1 1.2396 0 2.47919 
601 1 0 1.2396 2.47919 
603 1 1.2396 1.2396 2.47919 
292 1 1.85939 0.619798 1.85939 
581 1 2.47919 0 2.47919 
605 1 2.47919 1.2396 2.47919 
294 1 3.09899 0.619798 1.85939 
296 1 4.33859 0.619798 1.85939 
583 1 3.71879 0 2.47919 
607 1 3.71879 1.2396 2.47919 
298 1 5.57818 0.619798 1.85939 
585 1 4.95838 0 2.47919 
609 1 4.95838 1.2396 2.47919 
300 1 6.81778 0.619798 1.85939 
587 1 6.19798 0 2.47919 
611 1 6.19798 1.2396 2.47919 
302 1 8.05738 0.619798 1.85939 
589 1 7.43758 0 2.47919 
591 1 8.67717 0 2.47919 
613 1 7.43758 1.2396 2.47919 
615 1 8.67717 1.2396 2.47919 
304 1 9.29697 0.619798 1.85939 
593 1 9.91677 0 2.47919 
617 1 9.91677 1.2396 2.47919 
306 1 10.5366 0.619798 1.85939 
308 1 11.7762 0.619798 1.85939 
595 1 11.1564 0 2.47919 
619 1 11.1564 1.2396 2.47919 
310 1 13.0158 0.619798 1.85939 
597 1 12.396 0 2.47919 
621 1 12.396 1.2396 2.47919 
312 1 14.2554 0.619798 1.85939 
599 1 13.6356 0 2.47919 
623 1 13.6356 1.2396 2.47919 
314 1 0.619798 1.85939 1.85939 
625 1 0 2.47919 2.47919 
627 1 1.2396 2.47919 2.47919 
316 1 1.85939 1.85939 1.85939 
629 1 2.47919 2.47919 2.47919 
318 1 3.09899 1.85939 1.85939 
320 1 4.33859 1.85939 1.85939 
631 1 3.71879 2.47919 2.47919 
322 1 5.57818 1.85939 1.85939 
633 1 4.95838 2.47919 2.47919 
324 1 6.81778 1.85939 1.85939 
635 1 6.19798 2.47919 2.47919 
326 1 8.05738 1.85939 1.85939 
637 1 7.43758 2.47919 2.47919 
639 1 8.67717 2.47919 2.47919 
328 1 9.29697 1.85939 1.85939 
641 1 9.91677 2.47919 2.47919 
330 1 10.5366 1.85939 1.85939 
332 1 11.7762 1.85939 1.85939 
643 1 11.1564 2.47919 2.47919 
334 1 13.0158 1.85939 1.85939 
645 1 12.396 2.47919 2.47919 
336 1 14.2554 1.85939 1.85939 
647 1 13.6356 2.47919 2.47919 
338 1 0.619798 3.09899 1.85939 
362 1 0.619798 4.33859 1.85939 
649 1 0 3.71879 2.47919 
651 1 1.2396 3.71879 2.47919 
340 1 1.85939 3.09899 1.85939 
364 1 1.85939 4.33859 1.85939 
653 1 2.47919 3.71879 2.47919 
342 1 3.09899 3.09899 1.85939 
344 1 4.33859 3.09899 1.85939 
366 1 3.09899 4.33859 1.85939 
368 1 4.33859 4.33859 1.85939 
655 1 3.71879 3.71879 2.47919 
346 1 5.57818 3.09899 1.85939 
370 1 5.57818 4.33859 1.85939 
657 1 4.95838 3.71879 2.47919 
348 1 6.81778 3.09899 1.85939 
372 1 6.81778 4.33859 1.85939 
659 1 6.19798 3.71879 2.47919 
350 1 8.05738 3.09899 1.85939 
374 1 8.05738 4.33859 1.85939 
661 1 7.43758 3.71879 2.47919 
663 1 8.67717 3.71879 2.47919 
352 1 9.29697 3.09899 1.85939 
376 1 9.29697 4.33859 1.85939 
665 1 9.91677 3.71879 2.47919 
354 1 10.5366 3.09899 1.85939 
356 1 11.7762 3.09899 1.85939 
378 1 10.5366 4.33859 1.85939 
380 1 11.7762 4.33859 1.85939 
667 1 11.1564 3.71879 2.47919 
358 1 13.0158 3.09899 1.85939 
382 1 13.0158 4.33859 1.85939 
669 1 12.396 3.71879 2.47919 
360 1 14.2554 3.09899 1.85939 
384 1 14.2554 4.33859 1.85939 
671 1 13.6356 3.71879 2.47919 
386 1 0.619798 5.57818 1.85939 
673 1 0 4.95838 2.47919 
675 1 1.2396 4.95838 2.47919 
388 1 1.85939 5.57818 1.85939 
677 1 2.47919 4.95838 2.47919 
390 1 3.09899 5.57818 1.85939 
392 1 4.33859 5.57818 1.85939 
679 1 3.71879 4.95838 2.47919 
394 1 5.57818 5.57818 1.85939 
681 1 4.95838 4.95838 2.47919 
396 1 6.81778 5.57818 1.85939 
683 1 6.19798 4.95838 2.47919 
398 1 8.05738 5.57818 1.85939 
685 1 7.43758 4.95838 2.47919 
687 1 8.67717 4.95838 2.47919 
400 1 9.29697 5.57818 1.85939 
689 1 9.91677 4.95838 2.47919 
402 1 10.5366 5.57818 1.85939 
404 1 11.7762 5.57818 1.85939 
691 1 11.1564 4.95838 2.47919 
406 1 13.0158 5.57818 1.85939 
693 1 12.396 4.95838 2.47919 
408 1 14.2554 5.57818 1.85939 
695 1 13.6356 4.95838 2.47919 
410 1 0.619798 6.81778 1.85939 
697 1 0 6.19798 2.47919 
699 1 1.2396 6.19798 2.47919 
412 1 1.85939 6.81778 1.85939 
701 1 2.47919 6.19798 2.47919 
414 1 3.09899 6.81778 1.85939 
416 1 4.33859 6.81778 1.85939 
703 1 3.71879 6.19798 2.47919 
418 1 5.57818 6.81778 1.85939 
705 1 4.95838 6.19798 2.47919 
420 1 6.81778 6.81778 1.85939 
707 1 6.19798 6.19798 2.47919 
422 1 8.05738 6.81778 1.85939 
709 1 7.43758 6.19798 2.47919 
711 1 8.67717 6.19798 2.47919 
424 1 9.29697 6.81778 1.85939 
713 1 9.91677 6.19798 2.47919 
426 1 10.5366 6.81778 1.85939 
428 1 11.7762 6.81778 1.85939 
715 1 11.1564 6.19798 2.47919 
430 1 13.0158 6.81778 1.85939 
717 1 12.396 6.19798 2.47919 
432 1 14.2554 6.81778 1.85939 
719 1 13.6356 6.19798 2.47919 
434 1 0.619798 8.05738 1.85939 
721 1 0 7.43758 2.47919 
723 1 1.2396 7.43758 2.47919 
745 1 0 8.67717 2.47919 
747 1 1.2396 8.67717 2.47919 
436 1 1.85939 8.05738 1.85939 
725 1 2.47919 7.43758 2.47919 
749 1 2.47919 8.67717 2.47919 
438 1 3.09899 8.05738 1.85939 
440 1 4.33859 8.05738 1.85939 
727 1 3.71879 7.43758 2.47919 
751 1 3.71879 8.67717 2.47919 
442 1 5.57818 8.05738 1.85939 
729 1 4.95838 7.43758 2.47919 
753 1 4.95838 8.67717 2.47919 
444 1 6.81778 8.05738 1.85939 
731 1 6.19798 7.43758 2.47919 
755 1 6.19798 8.67717 2.47919 
446 1 8.05738 8.05738 1.85939 
733 1 7.43758 7.43758 2.47919 
735 1 8.67717 7.43758 2.47919 
757 1 7.43758 8.67717 2.47919 
759 1 8.67717 8.67717 2.47919 
448 1 9.29697 8.05738 1.85939 
737 1 9.91677 7.43758 2.47919 
761 1 9.91677 8.67717 2.47919 
450 1 10.5366 8.05738 1.85939 
452 1 11.7762 8.05738 1.85939 
739 1 11.1564 7.43758 2.47919 
763 1 11.1564 8.67717 2.47919 
454 1 13.0158 8.05738 1.85939 
741 1 12.396 7.43758 2.47919 
765 1 12.396 8.67717 2.47919 
456 1 14.2554 8.05738 1.85939 
743 1 13.6356 7.43758 2.47919 
767 1 13.6356 8.67717 2.47919 
458 1 0.619798 9.29697 1.85939 
769 1 0 9.91677 2.47919 
771 1 1.2396 9.91677 2.47919 
460 1 1.85939 9.29697 1.85939 
773 1 2.47919 9.91677 2.47919 
462 1 3.09899 9.29697 1.85939 
464 1 4.33859 9.29697 1.85939 
775 1 3.71879 9.91677 2.47919 
466 1 5.57818 9.29697 1.85939 
777 1 4.95838 9.91677 2.47919 
468 1 6.81778 9.29697 1.85939 
779 1 6.19798 9.91677 2.47919 
470 1 8.05738 9.29697 1.85939 
781 1 7.43758 9.91677 2.47919 
783 1 8.67717 9.91677 2.47919 
472 1 9.29697 9.29697 1.85939 
785 1 9.91677 9.91677 2.47919 
474 1 10.5366 9.29697 1.85939 
476 1 11.7762 9.29697 1.85939 
787 1 11.1564 9.91677 2.47919 
478 1 13.0158 9.29697 1.85939 
789 1 12.396 9.91677 2.47919 
480 1 14.2554 9.29697 1.85939 
791 1 13.6356 9.91677 2.47919 
482 1 0.619798 10.5366 1.85939 
506 1 0.619798 11.7762 1.85939 
793 1 0 11.1564 2.47919 
795 1 1.2396 11.1564 2.47919 
484 1 1.85939 10.5366 1.85939 
508 1 1.85939 11.7762 1.85939 
797 1 2.47919 11.1564 2.47919 
486 1 3.09899 10.5366 1.85939 
488 1 4.33859 10.5366 1.85939 
510 1 3.09899 11.7762 1.85939 
512 1 4.33859 11.7762 1.85939 
799 1 3.71879 11.1564 2.47919 
490 1 5.57818 10.5366 1.85939 
514 1 5.57818 11.7762 1.85939 
801 1 4.95838 11.1564 2.47919 
492 1 6.81778 10.5366 1.85939 
516 1 6.81778 11.7762 1.85939 
803 1 6.19798 11.1564 2.47919 
494 1 8.05738 10.5366 1.85939 
518 1 8.05738 11.7762 1.85939 
805 1 7.43758 11.1564 2.47919 
807 1 8.67717 11.1564 2.47919 
496 1 9.29697 10.5366 1.85939 
520 1 9.29697 11.7762 1.85939 
809 1 9.91677 11.1564 2.47919 
498 1 10.5366 10.5366 1.85939 
500 1 11.7762 10.5366 1.85939 
522 1 10.5366 11.7762 1.85939 
524 1 11.7762 11.7762 1.85939 
811 1 11.1564 11.1564 2.47919 
502 1 13.0158 10.5366 1.85939 
526 1 13.0158 11.7762 1.85939 
813 1 12.396 11.1564 2.47919 
504 1 14.2554 10.5366 1.85939 
528 1 14.2554 11.7762 1.85939 
815 1 13.6356 11.1564 2.47919 
530 1 0.619798 13.0158 1.85939 
817 1 0 12.396 2.47919 
819 1 1.2396 12.396 2.47919 
532 1 1.85939 13.0158 1.85939 
821 1 2.47919 12.396 2.47919 
534 1 3.09899 13.0158 1.85939 
536 1 4.33859 13.0158 1.85939 
823 1 3.71879 12.396 2.47919 
538 1 5.57818 13.0158 1.85939 
825 1 4.95838 12.396 2.47919 
540 1 6.81778 13.0158 1.85939 
827 1 6.19798 12.396 2.47919 
542 1 8.05738 13.0158 1.85939 
829 1 7.43758 12.396 2.47919 
831 1 8.67717 12.396 2.47919 
544 1 9.29697 13.0158 1.85939 
833 1 9.91677 12.396 2.47919 
546 1 10.5366 13.0158 1.85939 
548 1 11.7762 13.0158 1.85939 
835 1 11.1564 12.396 2.47919 
550 1 13.0158 13.0158 1.85939 
837 1 12.396 12.396 2.47919 
552 1 14.2554 13.0158 1.85939 
839 1 13.6356 12.396 2.47919 
554 1 0.619798 14.2554 1.85939 
841 1 0 13.6356 2.47919 
843 1 1.2396 13.6356 2.47919 
556 1 1.85939 14.2554 1.85939 
845 1 2.47919 13.6356 2.47919 
558 1 3.09899 14.2554 1.85939 
560 1 4.33859 14.2554 1.85939 
847 1 3.71879 13.6356 2.47919 
562 1 5.57818 14.2554 1.85939 
849 1 4.95838 13.6356 2.47919 
564 1 6.81778 14.2554 1.85939 
851 1 6.19798 13.6356 2.47919 
566 1 8.05738 14.2554 1.85939 
853 1 7.43758 13.6356 2.47919 
855 1 8.67717 13.6356 2.47919 
568 1 9.29697 14.2554 1.85939 
857 1 9.91677 13.6356 2.47919 
570 1 10.5366 14.2554 1.85939 
572 1 11.7762 14.2554 1.85939 
859 1 11.1564 13.6356 2.47919 
574 1 13.0158 14.2554 1.85939 
861 1 12.396 13.6356 2.47919 
576 1 14.2554 14.2554 1.85939 
863 1 13.6356 13.6356 2.47919 
578 1 0.619798 0.619798 3.09899 
